-3.1983752,-5.7617164,10.974181
-3.4547093,-6.2486486,10.865818
-3.7341032,-6.778098,10.791936
-4.0385027,-7.352884,10.757252
-4.3699408,-7.9757037,10.767338
-4.730517,-8.649004,10.828742
-5.1223655,-9.374804,10.949119
-5.5476093,-10.154464,11.137354
-6.0082946,-10.988393,11.4036875
-6.5063043,-11.875664,11.759804
-7.04324,-12.813543,12.218876
-7.6202703,-13.79691,12.795527
-8.237934,-14.817563,13.505675
-8.895897,-15.8634205,14.366185
-9.592649,-16.917637,15.39428
-10.325149,-17.957684,16.606615
-11.088402,-18.95449,18.01793
-11.8750105,-19.871798,19.6392
-12.674689,-20.665926,21.475266
-13.473813,-21.286257,23.521935
-14.255057,-21.67676,25.762753
-14.997228,-21.778913,28.16578
-15.675396,-21.536263,30.680925
-16.261482,-20.900654,33.238663
-16.725399,-19.839764,35.751053
-17.036835,-18.34497,38.11597
-17.167648,-16.43808,40.224945
-17.094692,-14.174963,41.97431
-16.80272,-11.644348,43.278164
-16.286882,-8.960758,44.080647
-15.55427,-6.252115,44.36459
-14.624054,-3.6442013,44.154003
-13.526069,-1.2453892,43.509495
-12.298,0.8648896,42.517693
-10.981711,2.6416266,41.277523
-9.619377,4.0733094,39.886692
-8.250109,5.176002,38.43122
-6.9074974,5.984829,36.979362
-5.6182647,6.54523,35.579845
-4.4019156,6.9056334,34.26332
-3.2711606,7.112283,33.04565
-2.2328162,7.2062116,31.93178
-1.2889135,7.221939,30.919365
-0.43782824,7.187348,30.001764
0.3246894,7.1242385,29.17025
1.0046443,7.0491962,28.415508
1.6090994,6.9745297,27.72858
2.1456423,6.909152,27.10138
2.6219933,6.8593416,26.526922
3.0457282,6.8293724,25.99939
3.4240925,6.822012,25.514076
3.7638845,6.838912,25.067293
4.0713873,6.8809066,24.65624
4.3523393,6.948235,24.278889
4.611929,7.040708,23.933863
4.854807,7.1578283,23.620338
5.085109,7.2988744,23.337961
5.3064857,7.4629555,23.086771
5.5221324,7.649046,22.867144
5.7348237,7.8559985,22.679743
5.9469414,8.082546,22.525476
6.160502,8.327288,22.405462
6.3771806,8.588666,22.320986
6.598329,8.864941,22.273474
6.8249903,9.154146,22.264452
7.0579057,9.454056,22.295504
7.2975206,9.762134,22.368216
7.543982,10.075493,22.484123
7.797133,10.390855,22.64464
8.056505,10.704511,22.850971
8.321306,11.012298,23.104021
8.590405,11.309584,23.404282
8.862324,11.591279,23.751707
9.13522,11.851864,24.145584
9.406884,12.085455,24.584396
9.674742,12.285902,25.065678
9.935858,12.446931,25.585888
10.186965,12.562325,26.140306
10.424501,12.626147,26.722952
10.644666,12.633012,27.326553
10.8435,12.578368,27.942587
11.016987,12.45881,28.561386
11.161169,12.272374,29.172335
11.272289,12.018805,29.764147
11.346941,11.699757,30.32523
11.382222,11.318916,30.844122
11.375892,10.882003,31.309956
11.326503,10.396646,31.712948
11.233517,9.872132,32.044846
11.097378,9.319033,32.299305
10.919543,8.748733,32.472157
10.702462,8.172906,32.561554
10.449507,7.602978,32.567947
10.164854,7.0496206,32.493942
9.853331,6.5223217,32.34402
9.520229,6.029068,32.12418
9.171113,5.576146,31.841516
8.811616,5.1680746,31.503803
8.447262,4.807652,31.119093
8.083301,4.4960976,30.695366
7.7245803,4.233262,30.240255
7.3754487,4.017879,29.76085
7.039692,3.8478296,29.263565
6.7205057,3.7204,28.754078
6.420495,3.6325183,28.237331
6.1416974,3.5809553,27.717562
5.885623,3.5624921,27.198359
5.65331,3.5740488,26.682743
5.4453835,3.612777,26.173256
5.262123,3.6761224,25.672031
5.1035233,3.7618618,25.180885
4.969357,3.8681173,24.701382
4.859233,3.9933562,24.2349
4.772645,4.136378,23.782682
4.709018,4.296292,23.345892
4.6677456,4.4724917,22.925648
4.64822,4.6646247,22.523062
4.6498604,4.8725586,22.139269
4.67213,5.096349,21.775455
4.714552,5.336204,21.432884
4.776717,5.592452,21.112919
4.8582907,5.865504,20.817043
4.959012,6.1558175,20.546885
5.0786924,6.46386,20.304235
5.2172093,6.790066,20.091068
5.374495,7.1347904,19.90956
5.5505247,7.498263,19.762096
5.7452984,7.880527,19.6513
5.9588213,8.28138,19.580025
6.191077,8.700297,19.551363
6.4419994,9.136356,19.568636
6.7114353,9.588141,19.63537
6.999106,10.053647,19.755262
7.30456,10.530169,19.932121
7.627121,11.01419,20.16978
7.965828,11.501268,20.471985
8.319372,11.985925,20.842236
8.686028,12.461547,21.283596
9.06358,12.9203205,21.798447
9.449254,13.3532,22.388199
9.839648,13.749941,23.052958
10.230678,14.099213,23.791159
10.617531,14.388813,24.599173
10.994659,14.606009,25.470932
11.355794,14.73801,26.397589
11.6940155,14.772596,27.367271
12.001874,14.698862,28.364986
12.271573,14.508068,29.372726
12.495222,14.194532,30.369822
12.6651535,13.756473,31.333597
12.774285,13.196703,32.240314
12.816527,12.523066,33.066357
12.787181,11.748504,33.789608
12.683313,10.890691,34.390854
12.504051,9.971211,34.855064
12.250767,9.0143385,35.1724
11.927124,8.045521,35.338795
11.538963,7.0897584,35.356026
11.094043,6.1700516,35.23128
10.601644,5.3061094,34.976288
10.07209,4.5134473,34.60612
9.516226,3.8029385,34.13789
8.944897,3.1808136,33.589443
8.368488,2.6490355,32.978245
7.796543,2.2059412,32.32051
7.237483,1.8470314,31.630617
6.6984377,1.5657958,30.920813
6.1851735,1.3544891,30.201141
5.702105,1.2047998,29.479555
5.2523746,1.108386,28.762133
4.837976,1.0572721,28.05336
4.4599056,1.0441178,27.35642
4.1183267,1.0623797,26.673483
3.812732,1.1063862,26.005943
3.5420973,1.1713504,25.354635
3.3050227,1.2533382,24.720001
3.0998542,1.3492095,24.102224
2.9247897,1.4565428,23.501322
2.777965,1.5735543,22.917221
2.657524,1.6990166,22.349808
2.5616734,1.8321816,21.798965
2.4887242,1.97271,21.264595
2.4371228,2.1206086,20.746635
2.4054713,2.276176,20.245073
2.392542,2.4399567,19.759958
2.3972833,2.6127036,19.291403
2.4188254,2.7953463,18.8396
2.4564774,2.988967,18.404825
2.5097263,3.1947806,17.987453
2.5782318,3.4141202,17.587969
2.6618207,3.6484253,17.20698
2.760481,3.899232,16.845242
2.8743563,4.1681647,16.503674
3.0037372,4.4569283,16.183384
3.1490562,4.767299,15.885701
3.3108804,5.1011124,15.612207
3.4899037,5.460246,15.364774
3.6869378,5.846601,15.145604
3.902904,6.2620687,14.957282
4.1388206,6.7084928,14.802824
4.3957877,7.1876154,14.685735
4.6749706,7.701006,14.610067
4.9775743,8.249971,14.580485
5.304814,8.835438,14.602321
5.657876,9.457806,14.681629
6.037869,10.116764,14.82523
6.4457583,10.811071,15.040727
6.8822894,11.538284,15.336496
7.347889,12.29444,15.7216215
7.842544,13.073697,16.205761
8.36566,13.8679285,16.798918
8.915887,14.666294,17.51109
9.490928,15.454811,18.351757
10.087316,16.215971,19.329182
10.700181,16.928465,20.449493
11.3230095,17.567099,21.71555
11.947418,18.103016,23.125593
12.562978,18.50435,24.671753
13.157115,18.737434,26.338537
13.715147,18.768661,28.101482
14.220498,18.567057,29.926258
14.655154,18.107462,31.768553
15.000385,17.3741,33.57507
15.237757,16.364077,35.285915
15.350389,15.090226,36.838474
15.324372,13.582583,38.172523
15.150193,11.887882,39.236034
14.823962,10.066723,39.990776
14.348238,8.188547,40.41664
13.732269,6.3250923,40.513775
12.991551,4.543416,40.301987
12.146738,2.899763,39.817528
11.22204,1.4353213,39.107952
10.243368,0.1744293,38.226147
9.236474,-0.8748168,37.22465
8.225345,-1.7181011,36.15119
7.231,-2.3713837,35.04584
6.2707615,-2.8571546,33.93981
5.3579698,-3.2010546,32.855583
4.5020676,-3.4292047,31.807922
3.7089403,-3.5663478,30.805326
2.9814115,-3.6347322,29.851578
2.319797,-3.653588,28.94717
1.7224586,-3.6390245,28.09049
1.1863103,-3.604193,27.27873
0.7072599,-3.5595946,26.508541
0.2805745,-3.5134501,25.77647
-9.882796e-2,-3.472077,25.079239
-0.43615285,-3.4402428,24.41389
-0.7365618,-3.4214814,23.777859
-1.0050538,-3.4183652,23.168983
-1.2463849,-3.432736,22.5855
-1.46502,-3.465894,22.026007
-1.6651074,-3.5187552,21.489422
-1.8504722,-3.5919757,20.974962
-2.0246224,-3.6860523,20.482098
-2.1907654,-3.801401,20.010536
-2.351829,-3.9384172,19.560202
-2.5104878,-4.0975227,19.131222
-2.6691914,-4.279197,18.723923
-2.8301919,-4.4840016,18.338839
-2.9955728,-4.712591,17.97671
-3.1672747,-4.96572,17.6385
-3.3471193,-5.2442403,17.325418
-3.5368314,-5.549089,17.038939
-3.7380571,-5.8812723,16.780828
-3.9523787,-6.2418385,16.553185
-4.1813245,-6.6318417,16.358467
-4.4263763,-7.0522933,16.19954
-4.688968,-7.504103,16.079712
-4.970482,-7.988001,16.002785
-5.272234,-8.50444,15.973086
-5.5954547,-9.053483,15.995511
-5.9412575,-9.634654,16.075548
-6.310597,-10.24677,16.219286
-6.704214,-10.887735,16.433405
-7.122566,-11.554307,16.725119
-7.56574,-12.241825,17.10208
-8.033349,-12.943915,17.572208
-8.5244055,-13.652177,18.143446
-9.037183,-14.355867,18.823387
-9.569051,-15.041616,19.618795
-10.116307,-15.693202,20.534967
-10.673997,-16.291456,21.57494
-11.235743,-16.814352,22.738558
-11.793604,-17.237371,24.021414
-12.33798,-17.534216,25.41375
-12.857604,-17.677965,26.899418
-13.33964,-17.642694,28.455063
-13.769945,-17.405563,30.049732
-14.133507,-16.94926,31.645142
-14.415082,-16.264582,33.196796
-14.600032,-15.352814,34.6561
-14.67531,-14.227492,35.973454
-14.630528,-12.915089,37.10209
-14.458984,-11.454254,38.002247
-14.158511,-9.893488,38.645023
-13.732009,-8.287376,39.01526
-13.187546,-6.6918864,39.112877
-12.53798,-5.159452,38.952362
-11.800127,-3.7346525,38.560524
-10.99358,-2.451151,37.97294
-10.139337,-1.3302565,37.229797
-9.258429,-0.3811137,36.371883
-8.370697,0.39780223,35.437252
-7.493847,1.0163741,34.45896
-6.6428246,1.4902351,33.46389
-5.829519,1.8382894,32.472527
-5.062738,2.0806332,31.49943
-4.348401,2.2369938,30.554108
-3.6898615,2.3256867,29.642057
-3.0883067,2.3630195,28.765787
-2.543174,2.363039,27.925722
-2.0525527,2.3375196,27.12094
-1.6135454,2.2961013,26.349735
-1.2225808,2.2465127,25.610027
-0.8756715,2.1948283,24.899628
-0.5686215,2.145731,24.216417
-0.29718626,2.1027594,23.558445
-5.7191685e-2,2.068532,22.923971
0.15538068,2.0449436,22.311481
0.34433696,2.033333,21.719687
0.5132366,2.034625,21.147497
0.6653754,2.0494483,20.594006
0.8037827,2.0782313,20.058468
0.93122756,2.1212816,19.54028
1.050233,2.178848,19.03896
1.1630945,2.2511714,18.554136
1.2719022,2.3385239,18.085543
1.3785644,2.4412408,17.633005
1.484832,2.5597441,17.196445
1.5923233,2.6945612,16.77588
1.7025471,2.84634,16.37143
1.8169264,3.0158584,15.983318
1.9368196,3.204034,15.611893
2.063541,3.4119291,15.257632
2.1983798,3.6407537,14.921168
2.342617,3.8918686,14.603308
2.4975421,4.1667833,14.305058
2.6644661,4.4671526,14.027657
2.8447347,4.7947693,13.772612
3.0397382,5.151553,13.54174
3.2509196,5.5395308,13.337221
3.4797807,5.9608107,13.161648
3.7278836,6.417545,13.018094
3.9968498,6.911877,12.910184
4.2883525,7.4458756,12.84217
4.604105,8.021438,12.819017
4.9458385,8.640172,12.846493
5.315272,9.303238,12.931249
5.7140684,10.01115,13.080908
6.1437764,10.763526,13.304128
6.6057515,11.558772,13.610638
7.1010537,12.39371,14.011231
7.6303196,13.263123,14.517683
8.1936,14.159235,15.142564
8.790163,15.07113,15.898913
9.41826,15.984123,16.799719
10.074846,16.879154,17.857153
10.755277,17.732239,19.08151
11.452972,18.514124,20.479822
12.159087,19.190266,22.054111
12.862205,19.721329,23.799362
13.548117,20.06441,25.70131
14.199746,20.175194,27.734291
14.797291,20.011171,29.859535
15.318679,19.535898,32.02439
15.7404,18.724056,34.163048
16.038765,17.566727,36.199276
16.19156,16.075996,38.05145
16.180004,14.28775,39.639698
15.990779,12.261569,40.894398
15.617858,10.077039,41.764603
15.063776,7.8265324,42.224697
14.340052,5.6054907,42.277676
13.466596,3.5020099,41.9541
12.470137,1.5878474,41.306927
11.381907,-8.742297e-2,40.403416
10.234974,-1.4982941,39.31604
9.061647,-2.6415048,38.11426
7.891332,-3.5316083,36.858517
6.749038,-4.1953473,35.59693
5.6545997,-4.666114,34.364532
4.6225286,-4.9793415,33.184296
3.6623416,-5.1691937,32.06921
2.7791882,-5.26653,31.024717
1.9746163,-5.2979274,30.051025
1.2473619,-5.285448,29.14505
0.59408087,-5.2468767,28.30192
9.985089e-3,-5.196202,27.516031
-0.5106336,-5.1441913,26.781752
-0.97398937,-5.09897,26.09384
-1.3864875,-5.066546,25.447668
-1.7544932,-5.051268,24.83931
-2.0841708,-5.0562096,24.265553
-2.3813746,-5.08348,23.72385
-2.651585,-5.134476,23.21227
-2.8998742,-5.210082,22.729422
-3.130895,-5.3108215,22.27439
-3.3488874,-5.436976,21.846682
-3.5576963,-5.588674,21.446182
-3.7607942,-5.765952,21.073112
-3.96131,-5.9687986,20.728008
-4.162059,-6.197177,20.411703
-4.3655705,-6.4510345,20.12532
-4.5741167,-6.730299,19.87027
-4.789735,-7.034859,19.648247
-5.0142474,-7.3645372,19.461245
-5.249276,-7.719046,19.311554
-5.496253,-8.097937,19.201773
-5.7564216,-8.50053,19.134808
-6.0308323,-8.925842,19.113873
-6.3203335,-9.372491,19.142471
-6.6255493,-9.838592,19.224379
-6.9468536,-10.321639,19.363588
-7.2843323,-10.818381,19.564255
-7.6377373,-11.324685,19.830587
-8.006432,-11.835397,20.166721
-8.389328,-12.344209,20.576534
-8.784816,-12.843546,21.063423
-9.190689,-13.324476,21.630014
-9.604068,-13.776677,22.277824
-10.021329,-14.188472,23.00687
-10.438044,-14.546965,23.815228
-10.848936,-14.838304,24.698574
-11.247873,-15.04809,25.649744
-11.627895,-15.1619625,26.65834
-11.981302,-15.166349,27.710468
-12.299807,-15.049376,28.788649
-12.574763,-14.80188,29.871996
-12.797475,-14.418462,30.93671
-12.959574,-13.898453,31.95693
-13.053462,-13.246667,32.905926
-13.0727825,-12.473807,33.757584
-13.012885,-11.596393,34.488056
-12.871236,-10.636146,35.0774
-12.647727,-9.618835,35.511005
-12.344838,-8.572676,35.78061
-11.967622,-7.5264454,35.884743
-11.523504,-6.5075645,35.828552
-11.021911,-5.540365,35.623024
-10.473756,-4.6447587,35.28373
-9.890856,-3.835431,34.82931
-9.285314,-3.1215994,34.27989
-8.668942,-2.507276,33.65561
-8.052775,-1.9919219,32.97548
-7.44669,-1.5713385,32.25654
-6.8591547,-1.2386539,31.513376
-6.297105,-0.98527944,30.75798
-5.7659225,-0.80175376,29.999811
-5.2695055,-0.67842865,29.246044
-4.8103976,-0.605984,28.5019
-4.3899565,-0.57578075,27.771
-4.0085387,-0.5800759,27.055716
-3.6656926,-0.6121272,26.357483
-3.360336,-0.66621554,25.677055
-3.090924,-0.7376121,25.01472
-2.8555927,-0.8225087,24.37046
-2.6522844,-0.91792846,23.744068
-2.4788487,-1.0216286,23.135239
-2.3331268,-1.1320024,22.543623
-2.2130144,-1.2479866,21.96887
-2.1165116,-1.3689765,21.410652
-2.041758,-1.494751,20.868675
-1.9870573,-1.6254078,20.342697
-1.9508923,-1.7613087,19.832523
-1.931934,-1.9030342,19.338017
-1.929044,-2.0513477,18.859102
-1.9412744,-2.2071662,18.395763
-1.9678636,-2.371539,17.948057
-2.0082312,-2.5456324,17.516111
-2.0619712,-2.7307167,17.100138
-2.1288457,-2.9281616,16.700441
-2.2087772,-3.1394303,16.317432
-2.3018425,-3.366078,15.951644
-2.408266,-3.6097512,15.603748
-2.5284145,-3.8721883,15.274581
-2.662792,-4.1552176,14.965164
-2.8120346,-4.460756,14.676738
-2.9769068,-4.790803,14.410796
-3.1582963,-5.147433,14.169126
-3.35721,-5.5327783,13.953854
-3.5747666,-5.949009,13.767498
-3.8121908,-6.398298,13.613028
-4.0708013,-6.8827734,13.493929
-4.3519983,-7.404459,13.414275
-4.657244,-7.965185,13.378803
-4.988038,-8.566478,13.392993
-5.345882,-9.209416,13.463145
-5.7322354,-9.894445,13.596453
-6.1484566,-10.621146,13.801053
-6.5957255,-11.387951,14.0860615
-7.074948,-12.191796,14.461551
-7.5866327,-13.027717,14.938473
-8.130741,-13.88837,15.528479
-8.706504,-14.763513,16.243612
-9.312204,-15.639448,17.095835
-9.944929,-16.498472,18.096323
-10.600284,-17.318401,19.254517
-11.272096,-18.072264,20.576862
-11.952112,-18.728285,22.06527
-12.629729,-19.250328,23.715288
-13.291789,-19.598972,25.514145
-13.922507,-19.733397,27.438822
-14.503596,-19.614193,29.454504
-15.014656,-19.207096,31.513813
-15.4339,-18.487438,33.557323
-15.739254,-17.444853,35.515793
-15.909814,-16.087475,37.314396
-15.92758,-14.444697,38.878834
-15.779291,-12.567515,40.142754
-15.458114,-10.5258,41.055344
-14.964882,-8.4024315,41.587624
-14.308637,-6.285035,41.736034
-13.506276,-4.2567453,41.522377
-12.581323,-2.3878083,40.99004
-11.561972,-0.7296115,40.19739
-10.478736,0.6879436,39.20982
-9.362068,1.8557116,38.092136
-8.24029,2.7819872,36.902615
-7.138062,3.4877684,35.6893
-6.075479,4.0017576,34.48863
-5.0677557,4.355955,33.325806
-4.125385,4.5822945,32.21637
-3.2546167,4.710413,31.168228
-2.4581137,4.7664227,30.18377
-1.7356601,4.772438,29.261705
-1.0848503,4.7466125,28.39856
-0.50170404,4.70347,27.589771
1.8813372e-2,4.6543775,26.830446
0.48236972,4.6080537,26.115843
0.8949381,4.5710616,25.441648
1.2625505,4.548247,24.804113
1.5911201,4.543114,24.200094
1.8863195,4.558144,23.627045
2.153502,4.5950503,23.082972
2.397657,4.6549883,22.56638
2.62339,4.738718,22.07622
2.8349228,4.8467345,21.611835
3.036104,4.979367,21.17292
3.2304301,5.1368504,20.759487
3.4210722,5.3193817,20.371843
3.6109033,5.5271525,20.010574
3.8025281,5.760371,19.676538
3.9983125,6.0192695,19.37087
4.200408,6.304096,19.094984
4.4107766,6.6151023,18.850582
4.6312094,6.952512,18.639677
4.8633394,7.316483,18.464603
5.108654,7.707057,18.32804
5.3684945,8.124093,18.233019
5.6440544,8.567192,18.182947
5.936368,9.0356,18.181606
6.246291,9.5281,18.23315
6.574472,10.042885,18.342087
6.9213133,10.577413,18.513231
7.2869234,11.128247,18.75164
7.671056,11.690886,19.062504
8.073039,12.259577,19.450985
8.491693,12.827147,19.922012
8.925238,13.384833,20.48
9.371197,13.922163,21.128494
9.826293,14.426884,21.869741
10.286352,14.884992,22.704176
10.746216,15.280889,23.629854
11.199683,15.597705,24.641842
11.639485,15.817831,25.731619
12.05732,15.92368,26.886557
12.443955,15.898695,28.08955
12.78943,15.728564,29.318922
13.0833435,15.402596,30.548677
13.3152685,14.915118,31.74922
13.475253,14.266748,32.88856
13.554402,13.465335,33.934013
13.545496,12.526361,34.85425
13.443583,11.472655,35.621563
13.24649,10.333318,36.21399
12.955173,9.141919,36.617085
12.573847,7.9341416,36.82498
12.109877,6.7451606,36.84061
11.573405,5.607122,36.675026
10.976777,4.547055,36.34596
10.333805,3.5854669,35.875854
9.658971,2.7357368,35.28968
8.966647,2.0042715,34.612865
8.27041,1.3912765,33.86957
7.582496,0.89192605,33.081448
6.9134393,0.49770623,32.266907
6.271866,0.19773918,31.440865
5.664453,-2.004461e-2,30.614843
5.096003,-0.16796075,29.797312
4.569607,-0.2578722,28.994158
4.0868587,-0.30072257,28.209196
3.6481006,-0.3062649,27.44466
3.252664,-0.2829429,26.70163
2.8991034,-0.23788184,25.980383
2.5854049,-0.17695224,25.280676
2.309169,-0.10487718,24.60195
2.0677645,-2.5361687e-2,23.943476
1.8584518,5.8771297e-2,23.304459
1.6784838,0.14544797,22.6841
1.5251802,0.23322001,22.08163
1.3959842,0.3211536,21.496344
1.2885011,0.4087321,20.927591
1.2005242,0.49577284,20.374788
1.1300491,0.58235765,19.837412
1.07528,0.6687753,19.314995
1.0346295,0.7554757,18.80712
1.0067141,0.8430332,18.313412
0.990346,0.93211913,17.833542
0.9845233,1.023481,17.367212
0.98841906,1.1179285,16.914164
1.00137,1.2163237,16.474169
1.0228653,1.3195767,16.047037
1.0525365,1.4286437,15.632614
1.0901473,1.5445285,15.230782
